9/23/2016,8:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/26/2016,1:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/2016,7:26 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/2016,3:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/2016,4:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/6/2016,8:26 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/8/2016,6:47 AM,UA-DEN-LHR,$771,UA-DEN-CDG,$436,UA-DEN-MUC,$1300,UA-DEN-FCO,$1300,UA-DEN-DUB,$808,UA-DEN-MAD,$1293,UA-DEN-FRA,$1316,UA-DEN-TYO,$1582,UA-DEN-OGG,$715,UA-DEN-HNL,$709,UA-DEN-LHR,$771,UA-DEN-CDG,$443,UA-DEN-MUC,$533,UA-DEN-FCO,$1410,UA-DEN-DUB,$807,UA-DEN-MAD,$1340,UA-DEN-FRA,$560,UA-DEN-TYO,$1782,UA-DEN-OGG,$870,UA-DEN-HNL,$883,UA-DEN-LHR,$2450,UA-DEN-CDG,$1812,UA-DEN-MUC,$882,UA-DEN-FCO,$2725,UA-DEN-DUB,$2490,UA-DEN-MAD,$2330,UA-DEN-FRA,$949,UA-DEN-TYO,$1861,UA-DEN-OGG,$926,UA-DEN-HNL,$870,UA-DEN-LHR,$2842,UA-DEN-CDG,$2810,UA-DEN-MUC,$2825,UA-DEN-FCO,$2803,UA-DEN-DUB,$2637,UA-DEN-MAD,$2765,UA-DEN-FRA,$2841,UA-DEN-TYO,$1882,UA-DEN-OGG,$817,UA-DEN-HNL,$832,UA-DEN_SYD,$1692,UA-DEN-OGG,$715,-DEN-LHR,$549,-DEN-CDG,$436,-DEN-MUC,$570,-DEN-FCO,$743,-DEN-DUB,$753,-DEN-MAD,$727,-DEN-FRA,$499,-DEN-TYO,$892,-DEN-OGG,$651,-DEN-HNL,$637,-DEN-LHR,$610,-DEN-CDG,$443,-DEN-MUC,$533,-DEN-FCO,$921,-DEN-DUB,$779,-DEN-MAD,$787,-DEN-FRA,$499,-DEN-TYO,$683,-DEN-OGG,$821,-DEN-HNL,$862,-DEN-LHR,$941,-DEN-CDG,$874,-DEN-MUC,$882,-DEN-FCO,$1182,-DEN-DUB,$796,-DEN-MAD,$934,-DEN-FRA,$909
11/8/2016,7:47 AM,UA-DEN-LHR,$771,UA-DEN-CDG,$436,UA-DEN-MUC,$1300,UA-DEN-FCO,$1300,UA-DEN-DUB,$808,UA-DEN-MAD,$1293,UA-DEN-FRA,$1316,UA-DEN-TYO,$1582,UA-DEN-OGG,$715,UA-DEN-HNL,$709,UA-DEN-LHR,$771,UA-DEN-CDG,$443,UA-DEN-MUC,$533,UA-DEN-FCO,$1410,UA-DEN-DUB,$807,UA-DEN-MAD,$1340,UA-DEN-FRA,$560,UA-DEN-TYO,$1782,UA-DEN-OGG,$870,UA-DEN-HNL,$883,UA-DEN-LHR,$2450,UA-DEN-CDG,$1812,UA-DEN-MUC,$882,UA-DEN-FCO,$2725,UA-DEN-DUB,$2490,UA-DEN-MAD,$2330,UA-DEN-FRA,$949,UA-DEN-TYO,$1861,UA-DEN-OGG,$926,UA-DEN-HNL,$870,UA-DEN-LHR,$2839,UA-DEN-CDG,$2810,UA-DEN-MUC,$2825,UA-DEN-FCO,$2803,UA-DEN-DUB,$2637,UA-DEN-MAD,$2765,UA-DEN-FRA,$2841,UA-DEN-TYO,$1882,UA-DEN-OGG,$817,UA-DEN-HNL,$832,UA-DEN_SYD,$1692,UA-DEN-OGG,$715,-DEN-LHR,$549,-DEN-CDG,$436,-DEN-MUC,$570,-DEN-FCO,$743,-DEN-DUB,$753,-DEN-MAD,$727,-DEN-FRA,$499,-DEN-TYO,$892,-DEN-OGG,$651,-DEN-HNL,$637,-DEN-LHR,$610,-DEN-CDG,$443,-DEN-MUC,$533,-DEN-FCO,$921,-DEN-DUB,$779,-DEN-MAD,$787,-DEN-FRA,$499,-DEN-TYO,$683,-DEN-OGG,$821,-DEN-HNL,$862,-DEN-LHR,$941,-DEN-CDG,$874,-DEN-MUC,$882,-DEN-FCO,$1182,-DEN-DUB,$796,-DEN-MAD,$934,-DEN-FRA,$909
11/8/2016,8:47 AM,UA-DEN-LHR,$771,UA-DEN-CDG,$436,UA-DEN-MUC,$1300,UA-DEN-FCO,$1300,UA-DEN-DUB,$808,UA-DEN-MAD,$1293,UA-DEN-FRA,$1316,UA-DEN-TYO,$1582,UA-DEN-OGG,$715,UA-DEN-HNL,$709,UA-DEN-LHR,$771,UA-DEN-CDG,$443,UA-DEN-MUC,$533,UA-DEN-FCO,$1410,UA-DEN-DUB,$807,UA-DEN-MAD,$1340,UA-DEN-FRA,$560,UA-DEN-TYO,$1782,UA-DEN-OGG,$870,UA-DEN-HNL,$883,UA-DEN-LHR,$2450,UA-DEN-CDG,$1812,UA-DEN-MUC,$882,UA-DEN-FCO,$2725,UA-DEN-DUB,$2490,UA-DEN-MAD,$2330,UA-DEN-FRA,$949,UA-DEN-TYO,$1861,UA-DEN-OGG,$926,UA-DEN-HNL,$870,UA-DEN-LHR,$2839,UA-DEN-CDG,$2810,UA-DEN-MUC,$2825,UA-DEN-FCO,$2803,UA-DEN-DUB,$2637,UA-DEN-MAD,$2765,UA-DEN-FRA,$2841,UA-DEN-TYO,$1882,UA-DEN-OGG,$817,UA-DEN-HNL,$832,UA-DEN_SYD,$1692,UA-DEN-OGG,$715,-DEN-LHR,$549,-DEN-CDG,$436,-DEN-MUC,$570,-DEN-FCO,$743,-DEN-DUB,$753,-DEN-MAD,$727,-DEN-FRA,$499,-DEN-TYO,$892,-DEN-OGG,$651,-DEN-HNL,$637,-DEN-LHR,$610,-DEN-CDG,$443,-DEN-MUC,$533,-DEN-FCO,$921,-DEN-DUB,$779,-DEN-MAD,$787,-DEN-FRA,$499,-DEN-TYO,$683,-DEN-OGG,$821,-DEN-HNL,$862,-DEN-LHR,$941,-DEN-CDG,$874,-DEN-MUC,$882,-DEN-FCO,$1182,-DEN-DUB,$796,-DEN-MAD,$934,-DEN-FRA,$909
11/8/2016,9:47 AM,UA-DEN-LHR,$778,UA-DEN-CDG,$436,UA-DEN-MUC,$1300,UA-DEN-FCO,$1300,UA-DEN-DUB,$808,UA-DEN-MAD,$1293,UA-DEN-FRA,$1316,UA-DEN-TYO,$1582,UA-DEN-OGG,$715,UA-DEN-HNL,$709,UA-DEN-LHR,$771,UA-DEN-CDG,$443,UA-DEN-MUC,$533,UA-DEN-FCO,$1410,UA-DEN-DUB,$807,UA-DEN-MAD,$1340,UA-DEN-FRA,$560,UA-DEN-TYO,$1782,UA-DEN-OGG,$870,UA-DEN-HNL,$883,UA-DEN-LHR,$2450,UA-DEN-CDG,$1812,UA-DEN-MUC,$882,UA-DEN-FCO,$2725,UA-DEN-DUB,$2490,UA-DEN-MAD,$2330,UA-DEN-FRA,$949,UA-DEN-TYO,$1861,UA-DEN-OGG,$926,UA-DEN-HNL,$870,UA-DEN-LHR,$2842,UA-DEN-CDG,$2810,UA-DEN-MUC,$2825,UA-DEN-FCO,$2803,UA-DEN-DUB,$2637,UA-DEN-MAD,$2765,UA-DEN-FRA,$2841,UA-DEN-TYO,$1882,UA-DEN-OGG,$817,UA-DEN-HNL,$832,UA-DEN_SYD,$1692,UA-DEN-OGG,$715,-DEN-LHR,$549,-DEN-CDG,$436,-DEN-MUC,$570,-DEN-FCO,$743,-DEN-DUB,$753,-DEN-MAD,$727,-DEN-FRA,$499,-DEN-TYO,$892,-DEN-OGG,$651,-DEN-HNL,$637,-DEN-LHR,$610,-DEN-CDG,$443,-DEN-MUC,$533,-DEN-FCO,$921,-DEN-DUB,$779,-DEN-MAD,$787,-DEN-FRA,$499,-DEN-TYO,$683,-DEN-OGG,$821,-DEN-HNL,$862,-DEN-LHR,$941,-DEN-CDG,$874,-DEN-MUC,$882,-DEN-FCO,$1182,-DEN-DUB,$796,-DEN-MAD,$934,-DEN-FRA,$909
11/8/2016,11:02 AM,UA-DEN-LHR,$771,UA-DEN-CDG,$436,UA-DEN-MUC,$1300,UA-DEN-FCO,$1300,UA-DEN-DUB,$808,UA-DEN-MAD,$1293,UA-DEN-FRA,$1316,UA-DEN-TYO,$1582,UA-DEN-OGG,$713,UA-DEN-HNL,$693,UA-DEN-LHR,$771,UA-DEN-CDG,$443,UA-DEN-MUC,$533,UA-DEN-FCO,$1410,UA-DEN-DUB,$807,UA-DEN-MAD,$1340,UA-DEN-FRA,$560,UA-DEN-TYO,$1782,UA-DEN-OGG,$870,UA-DEN-HNL,$883,UA-DEN-LHR,$2450,UA-DEN-CDG,$1812,UA-DEN-MUC,$882,UA-DEN-FCO,$2725,UA-DEN-DUB,$2490,UA-DEN-MAD,$2330,UA-DEN-FRA,$949,UA-DEN-TYO,$1861,UA-DEN-OGG,$918,UA-DEN-HNL,$870,UA-DEN-LHR,$2842,UA-DEN-CDG,$2810,UA-DEN-MUC,$2825,UA-DEN-FCO,$2803,UA-DEN-DUB,$2637,UA-DEN-MAD,$2765,UA-DEN-FRA,$2841,UA-DEN-TYO,$1882,UA-DEN-OGG,$817,UA-DEN-HNL,$832,UA-DEN_SYD,$1692,UA-DEN-OGG,$713,-DEN-LHR,$549,-DEN-CDG,$436,-DEN-MUC,$570,-DEN-FCO,$743,-DEN-DUB,$753,-DEN-MAD,$727,-DEN-FRA,$499,-DEN-TYO,$892,-DEN-OGG,$651,-DEN-HNL,$637,-DEN-LHR,$610,-DEN-CDG,$443,-DEN-MUC,$533,-DEN-FCO,$921,-DEN-DUB,$779,-DEN-MAD,$787,-DEN-FRA,$499,-DEN-TYO,$683,-DEN-OGG,$821,-DEN-HNL,$862,-DEN-LHR,$941,-DEN-CDG,$881,-DEN-MUC,$882,-DEN-FCO,$1182,-DEN-DUB,$796,-DEN-MAD,$934,-DEN-FRA,$909
11/8/2016,11:47 AM,UA-DEN-LHR,$778,UA-DEN-CDG,$436,UA-DEN-MUC,$1300,UA-DEN-FCO,$1300,UA-DEN-DUB,$808,UA-DEN-MAD,$1293,UA-DEN-FRA,$1316,UA-DEN-TYO,$1582,UA-DEN-OGG,$713,UA-DEN-HNL,$733,UA-DEN-LHR,$771,UA-DEN-CDG,$443,UA-DEN-MUC,$533,UA-DEN-FCO,$1407,UA-DEN-DUB,$807,UA-DEN-MAD,$1340,UA-DEN-FRA,$560,UA-DEN-TYO,$1782,UA-DEN-OGG,$870,UA-DEN-HNL,$875,UA-DEN-LHR,$2450,UA-DEN-CDG,$1812,UA-DEN-MUC,$882,UA-DEN-FCO,$2725,UA-DEN-DUB,$2522,UA-DEN-MAD,$2330,UA-DEN-FRA,$949,UA-DEN-TYO,$1861,UA-DEN-OGG,$918,UA-DEN-HNL,$870,UA-DEN-LHR,$2842,UA-DEN-CDG,$2810,UA-DEN-MUC,$2825,UA-DEN-FCO,$2803,UA-DEN-DUB,$2637,UA-DEN-MAD,$2765,UA-DEN-FRA,$2841,UA-DEN-TYO,$1882,UA-DEN-OGG,$817,UA-DEN-HNL,$832,UA-DEN_SYD,$1692,UA-DEN-OGG,$713,-DEN-LHR,$549,-DEN-CDG,$436,-DEN-MUC,$570,-DEN-FCO,$743,-DEN-DUB,$753,-DEN-MAD,$727,-DEN-FRA,$499,-DEN-TYO,$892,-DEN-OGG,$651,-DEN-HNL,$637,-DEN-LHR,$610,-DEN-CDG,$443,-DEN-MUC,$533,-DEN-FCO,$921,-DEN-DUB,$779,-DEN-MAD,$787,-DEN-FRA,$499,-DEN-TYO,$683,-DEN-OGG,$821,-DEN-HNL,$862,-DEN-LHR,$941,-DEN-CDG,$881,-DEN-MUC,$882,-DEN-FCO,$1182,-DEN-DUB,$796,-DEN-MAD,$934,-DEN-FRA,$909
11/8/2016,12:18 PM,UA-DEN-LHR,$778,UA-DEN-CDG,$436,UA-DEN-MUC,$1300,UA-DEN-FCO,$1300,UA-DEN-DUB,$808,UA-DEN-MAD,$1293,UA-DEN-FRA,$1316,UA-DEN-TYO,$1582,UA-DEN-OGG,$713,UA-DEN-HNL,$733,UA-DEN-LHR,$771,UA-DEN-CDG,$443,UA-DEN-MUC,$533,UA-DEN-FCO,$1407,UA-DEN-DUB,$807,UA-DEN-MAD,$1340
11/8/2016,12:22 PM,UA-DEN-LHR,$778,UA-DEN-CDG,$436,UA-DEN-MUC,$1300,UA-DEN-FCO,$1300,UA-DEN-DUB,$808,UA-DEN-MAD,$1293,UA-DEN-FRA,$1316
11/8/2016,12:47 PM,UA-DEN-LHR,$778,UA-DEN-CDG,$436,UA-DEN-MUC,$1300,UA-DEN-FCO,$1300,UA-DEN-DUB,$808,UA-DEN-MAD,$1293,UA-DEN-FRA,$1316,UA-DEN-TYO,$1582,UA-DEN-OGG,$713,UA-DEN-HNL,$733,UA-DEN-LHR,$771,UA-DEN-CDG,$443,UA-DEN-MUC,$533,UA-DEN-FCO,$1407,UA-DEN-DUB,$807,UA-DEN-MAD,$1340,UA-DEN-FRA,$560,UA-DEN-TYO,$1782,UA-DEN-OGG,$870,UA-DEN-HNL,$875,UA-DEN-LHR,$2450,UA-DEN-CDG,$1812,UA-DEN-MUC,$882,UA-DEN-FCO,$2725,UA-DEN-DUB,$2522,UA-DEN-MAD,$2326,UA-DEN-FRA,$949,UA-DEN-TYO,$1861,UA-DEN-OGG,$918,UA-DEN-HNL,$870,UA-DEN-LHR,$2842,UA-DEN-CDG,$2810,UA-DEN-MUC,$2825,UA-DEN-FCO,$2803,UA-DEN-DUB,$2637,UA-DEN-MAD,$2765,UA-DEN-FRA,$2841,UA-DEN-TYO,$1882,UA-DEN-OGG,$817,UA-DEN-HNL,$832,UA-DEN_SYD,$1692,UA-DEN-OGG,$713,-DEN-LHR,$549,-DEN-CDG,$436,-DEN-MUC,$570,-DEN-FCO,$743,-DEN-DUB,$793,-DEN-MAD,$727,-DEN-FRA,$500,-DEN-TYO,$892,-DEN-OGG,$651,-DEN-HNL,$603,-DEN-LHR,$610,-DEN-CDG,$443,-DEN-MUC,$533,-DEN-FCO,$921,-DEN-DUB,$779,-DEN-MAD,$787,-DEN-FRA,$499,-DEN-TYO,$683,-DEN-OGG,$821,-DEN-HNL,$808,-DEN-LHR,$941,-DEN-CDG,$881,-DEN-MUC,$882,-DEN-FCO,$1182,-DEN-DUB,$796,-DEN-MAD,$934,-DEN-FRA,$909
11/8/2016,1:47 PM,UA-DEN-LHR,$778,UA-DEN-CDG,$436,UA-DEN-MUC,$1300,UA-DEN-FCO,$1300,UA-DEN-DUB,$803,UA-DEN-MAD,$1293,UA-DEN-FRA,$1316,UA-DEN-TYO,$1582,UA-DEN-OGG,$715,UA-DEN-HNL,$733,UA-DEN-LHR,$771,UA-DEN-CDG,$443,UA-DEN-MUC,$533,UA-DEN-FCO,$1407,UA-DEN-DUB,$807,UA-DEN-MAD,$1340,UA-DEN-FRA,$560,UA-DEN-TYO,$1782,UA-DEN-OGG,$870,UA-DEN-HNL,$918,UA-DEN-LHR,$2450,UA-DEN-CDG,$1812,UA-DEN-MUC,$882,UA-DEN-FCO,$2725,UA-DEN-DUB,$2522,UA-DEN-MAD,$2326,UA-DEN-FRA,$949,UA-DEN-TYO,$1861,UA-DEN-OGG,$918,UA-DEN-HNL,$870,UA-DEN-LHR,$2842,UA-DEN-CDG,$2810,UA-DEN-MUC,$2825,UA-DEN-FCO,$2810,UA-DEN-DUB,$2637,UA-DEN-MAD,$2765,UA-DEN-FRA,$2841,UA-DEN-TYO,$1882,UA-DEN-OGG,$817,UA-DEN-HNL,$832,UA-DEN_SYD,$1692,UA-DEN-OGG,$713,-DEN-LHR,$549,-DEN-CDG,$436,-DEN-MUC,$570,-DEN-FCO,$743,-DEN-DUB,$793,-DEN-MAD,$727,-DEN-FRA,$500,-DEN-TYO,$892,-DEN-OGG,$603,-DEN-HNL,$603,-DEN-LHR,$610,-DEN-CDG,$443,-DEN-MUC,$533,-DEN-FCO,$921,-DEN-DUB,$779,-DEN-MAD,$787,-DEN-FRA,$500,-DEN-TYO,$683,-DEN-OGG,$821,-DEN-HNL,$808,-DEN-LHR,$941,-DEN-CDG,$881,-DEN-MUC,$882,-DEN-FCO,$1182,-DEN-DUB,$796,-DEN-MAD,$934,-DEN-FRA,$941
11/8/2016,2:47 PM,UA-DEN-LHR,$778,UA-DEN-CDG,$436,UA-DEN-MUC,$1300,UA-DEN-FCO,$1300,UA-DEN-DUB,$803,UA-DEN-MAD,$1293,UA-DEN-FRA,$1316,UA-DEN-TYO,$1582,UA-DEN-OGG,$713,UA-DEN-HNL,$733,UA-DEN-LHR,$771,UA-DEN-CDG,$443,UA-DEN-MUC,$533,UA-DEN-FCO,$1410,UA-DEN-DUB,$807,UA-DEN-MAD,$1340,UA-DEN-FRA,$560,UA-DEN-TYO,$1782,UA-DEN-OGG,$870,UA-DEN-HNL,$918,UA-DEN-LHR,$2450,UA-DEN-CDG,$1812,UA-DEN-MUC,$882,UA-DEN-FCO,$2725,UA-DEN-DUB,$2522,UA-DEN-MAD,$2326,UA-DEN-FRA,$949,UA-DEN-TYO,$1861,UA-DEN-OGG,$923,UA-DEN-HNL,$870,UA-DEN-LHR,$2842,UA-DEN-CDG,$2810,UA-DEN-MUC,$2825,UA-DEN-FCO,$2810,UA-DEN-DUB,$2637,UA-DEN-MAD,$2765,UA-DEN-FRA,$2841,UA-DEN-TYO,$1882,UA-DEN-OGG,$817,UA-DEN-HNL,$832,UA-DEN_SYD,$1692,UA-DEN-OGG,$713,-DEN-LHR,$549,-DEN-CDG,$436,-DEN-MUC,$570,-DEN-FCO,$743,-DEN-DUB,$793,-DEN-MAD,$727,-DEN-FRA,$500,-DEN-TYO,$892,-DEN-OGG,$603,-DEN-HNL,$603,-DEN-LHR,$610,-DEN-CDG,$443,-DEN-MUC,$533,-DEN-FCO,$921,-DEN-DUB,$779,-DEN-MAD,$787,-DEN-FRA,$500,-DEN-TYO,$683,-DEN-OGG,$821,-DEN-HNL,$808,-DEN-LHR,$941,-DEN-CDG,$881,-DEN-MUC,$882,-DEN-FCO,$1182,-DEN-DUB,$796,-DEN-MAD,$934,-DEN-FRA,$941
11/8/2016,2:56 PM,,,,,,,,,,,,
11/8/2016,3:26 PM,,,,,,,,,,,,
11/8/2016,3:51 PM,,,,,,,,,,,,
11/8/2016,4:47 PM,UA-DEN-LHR,$778,UA-DEN-CDG,$436,UA-DEN-MUC,$1300,UA-DEN-FCO,$1300,UA-DEN-DUB,$803,UA-DEN-MAD,$1293,UA-DEN-FRA,$1316,UA-DEN-TYO,$1582,UA-DEN-OGG,$713,UA-DEN-HNL,$709,UA-DEN-LHR,$771,UA-DEN-CDG,$443,UA-DEN-MUC,$533,UA-DEN-FCO,$1410,UA-DEN-DUB,$807,UA-DEN-MAD,$1340,UA-DEN-FRA,$560,UA-DEN-TYO,$1782,UA-DEN-OGG,$870,UA-DEN-HNL,$875,UA-DEN-LHR,$2450,UA-DEN-CDG,$1812,UA-DEN-MUC,$882,UA-DEN-FCO,$2725,UA-DEN-DUB,$2522,UA-DEN-MAD,$2326,UA-DEN-FRA,$949,UA-DEN-TYO,$1861,UA-DEN-OGG,$918,UA-DEN-HNL,$846,UA-DEN-LHR,$2842,UA-DEN-CDG,$2810,UA-DEN-MUC,$2825,UA-DEN-FCO,$2810,UA-DEN-DUB,$2637,UA-DEN-MAD,$2765,UA-DEN-FRA,$2841,UA-DEN-TYO,$1882,UA-DEN-OGG,$817,UA-DEN-HNL,$832,UA-DEN_SYD,$1692,UA-DEN-OGG,$713,-DEN-LHR,$549,-DEN-CDG,$436,-DEN-MUC,$570,-DEN-FCO,$743,-DEN-DUB,$793,-DEN-MAD,$727,-DEN-FRA,$500,-DEN-TYO,$892,-DEN-OGG,$598,-DEN-HNL,$603,-DEN-LHR,$610,-DEN-CDG,$443,-DEN-MUC,$533,-DEN-FCO,$921,-DEN-DUB,$779,-DEN-MAD,$787,-DEN-FRA,$500,-DEN-TYO,$683,-DEN-OGG,$821,-DEN-HNL,$845,-DEN-LHR,$941,-DEN-CDG,$881,-DEN-MUC,$882,-DEN-FCO,$1182,-DEN-DUB,$796,-DEN-MAD,$934,-DEN-FRA,$941
11/8/2016,5:47 PM,UA-DEN-LHR,$778,UA-DEN-CDG,$436,UA-DEN-MUC,$1300,UA-DEN-FCO,$1300,UA-DEN-DUB,$803,UA-DEN-MAD,$1293,UA-DEN-FRA,$1316,UA-DEN-TYO,$1582,UA-DEN-OGG,$713,UA-DEN-HNL,$709,UA-DEN-LHR,$771,UA-DEN-CDG,$443,UA-DEN-MUC,$533,UA-DEN-FCO,$1407,UA-DEN-DUB,$807,UA-DEN-MAD,$1340,UA-DEN-FRA,$560,UA-DEN-TYO,$1782,UA-DEN-OGG,$870,UA-DEN-HNL,$875,UA-DEN-LHR,$2450,UA-DEN-CDG,$1812,UA-DEN-MUC,$882,UA-DEN-FCO,$2725,UA-DEN-DUB,$2522,UA-DEN-MAD,$2326,UA-DEN-FRA,$949,UA-DEN-TYO,$1861,UA-DEN-OGG,$923,UA-DEN-HNL,$846,UA-DEN-LHR,$2842,UA-DEN-CDG,$2810,UA-DEN-MUC,$2825,UA-DEN-FCO,$2810,UA-DEN-DUB,$2637,UA-DEN-MAD,$2765,UA-DEN-FRA,$2841,UA-DEN-TYO,$1882,UA-DEN-OGG,$817,UA-DEN-HNL,$832,UA-DEN_SYD,$1692,UA-DEN-OGG,$715,-DEN-LHR,$549,-DEN-CDG,$436,-DEN-MUC,$570,-DEN-FCO,$743,-DEN-DUB,$753,-DEN-MAD,$727,-DEN-FRA,$500,-DEN-TYO,$892,-DEN-OGG,$603,-DEN-HNL,$603,-DEN-LHR,$610,-DEN-CDG,$443,-DEN-MUC,$533,-DEN-FCO,$921,-DEN-DUB,$779,-DEN-MAD,$787,-DEN-FRA,$500,-DEN-TYO,$683,-DEN-OGG,$821,-DEN-HNL,$845,-DEN-LHR,$893,-DEN-CDG,$758,-DEN-MUC,$882,-DEN-FCO,$1182,-DEN-DUB,$796,-DEN-MAD,$934,-DEN-FRA,$929
11/8/2016,6:47 PM,UA-DEN-LHR,$677,UA-DEN-CDG,$436,UA-DEN-MUC,$1300,UA-DEN-FCO,$1300,UA-DEN-DUB,$803,UA-DEN-MAD,$1293,UA-DEN-FRA,$1316,UA-DEN-TYO,$1582,UA-DEN-OGG,$715,UA-DEN-HNL,$693,UA-DEN-LHR,$670,UA-DEN-CDG,$443,UA-DEN-MUC,$533,UA-DEN-FCO,$1410,UA-DEN-DUB,$807,UA-DEN-MAD,$1340,UA-DEN-FRA,$560,UA-DEN-TYO,$1782,UA-DEN-OGG,$870,UA-DEN-HNL,$875,UA-DEN-LHR,$2450,UA-DEN-CDG,$1812,UA-DEN-MUC,$882,UA-DEN-FCO,$2725,UA-DEN-DUB,$2522,UA-DEN-MAD,$2326,UA-DEN-FRA,$949,UA-DEN-TYO,$1861,UA-DEN-OGG,$923,UA-DEN-HNL,$846,UA-DEN-LHR,$2842,UA-DEN-CDG,$2810,UA-DEN-MUC,$2825,UA-DEN-FCO,$2810,UA-DEN-DUB,$2637,UA-DEN-MAD,$2765,UA-DEN-FRA,$2841,UA-DEN-TYO,$1882,UA-DEN-OGG,$817,UA-DEN-HNL,$832,UA-DEN_SYD,$1692,UA-DEN-OGG,$713,-DEN-LHR,$549,-DEN-CDG,$436,-DEN-MUC,$570,-DEN-FCO,$743,-DEN-DUB,$753,-DEN-MAD,$727,-DEN-FRA,$500,-DEN-TYO,$892,-DEN-OGG,$603,-DEN-HNL,$603,-DEN-LHR,$610,-DEN-CDG,$443,-DEN-MUC,$533,-DEN-FCO,$921,-DEN-DUB,$779,-DEN-MAD,$787,-DEN-FRA,$500,-DEN-TYO,$683,-DEN-OGG,$867,-DEN-HNL,$845,-DEN-LHR,$893,-DEN-CDG,$758,-DEN-MUC,$882,-DEN-FCO,$1182,-DEN-DUB,$796,-DEN-MAD,$934,-DEN-FRA,$929
11/8/2016,7:47 PM,UA-DEN-LHR,$677,UA-DEN-CDG,$436,UA-DEN-MUC,$1300,UA-DEN-FCO,$1300,UA-DEN-DUB,$803,UA-DEN-MAD,$1293,UA-DEN-FRA,$1316,UA-DEN-TYO,$1582,UA-DEN-OGG,$713,UA-DEN-HNL,$709,UA-DEN-LHR,$670,UA-DEN-CDG,$443,UA-DEN-MUC,$533,UA-DEN-FCO,$1410,UA-DEN-DUB,$807,UA-DEN-MAD,$1340,UA-DEN-FRA,$560,UA-DEN-TYO,$1782,UA-DEN-OGG,$1011,UA-DEN-HNL,$894,UA-DEN-LHR,$2450,UA-DEN-CDG,$1812,UA-DEN-MUC,$882,UA-DEN-FCO,$2725,UA-DEN-DUB,$2522,UA-DEN-MAD,$2326,UA-DEN-FRA,$949,UA-DEN-TYO,$1861,UA-DEN-OGG,$918,UA-DEN-HNL,$846,UA-DEN-LHR,$2842,UA-DEN-CDG,$2810,UA-DEN-MUC,$2825,UA-DEN-FCO,$2810,UA-DEN-DUB,$2637,UA-DEN-MAD,$2765,UA-DEN-FRA,$2841,UA-DEN-TYO,$1882,UA-DEN-OGG,$817,UA-DEN-HNL,$832,UA-DEN_SYD,$1692,UA-DEN-OGG,$713,-DEN-LHR,$549,-DEN-CDG,$436,-DEN-MUC,$570,-DEN-FCO,$743,-DEN-DUB,$753,-DEN-MAD,$727,-DEN-FRA,$500,-DEN-TYO,$946,-DEN-OGG,$603,-DEN-HNL,$603,-DEN-LHR,$610,-DEN-CDG,$443,-DEN-MUC,$533,-DEN-FCO,$921,-DEN-DUB,$779,-DEN-MAD,$787,-DEN-FRA,$500,-DEN-TYO,$683,-DEN-OGG,$795,-DEN-HNL,$845,-DEN-LHR,$893,-DEN-CDG,$758,-DEN-MUC,$882,-DEN-FCO,$1182,-DEN-DUB,$796,-DEN-MAD,$934,-DEN-FRA,$929
